tau,x,y,u,v,theta1
3.690000000000002722e-01,-7.030473937031541665e-01,-7.256768864921143702e-01,-4.513199941911653745e+00,4.277581900670216264e+00,1.307392149156522089e-03
3.700000000000002731e-01,-7.075471118396223780e-01,-7.213854458212017873e-01,-4.486208538281326597e+00,4.305271138487701599e+00,1.310935216965134929e-03
3.710000000000002740e-01,-7.120197553721988593e-01,-7.170664009801772654e-01,-4.459050912585925452e+00,4.332790081721769049e+00,1.314478284770936216e-03
3.720000000000002749e-01,-7.164651586150095897e-01,-7.127199227400246029e-01,-4.431728138022061891e+00,4.360137778690785559e+00,1.318021352573918361e-03
3.730000000000002758e-01,-7.208831569578139087e-01,-7.083461828200491306e-01,-4.404241292652984363e+00,4.387313284436012317e+00,1.321564420374073774e-03
3.740000000000002767e-01,-7.252735868708506395e-01,-7.039453538811463185e-01,-4.376591459367340953e+00,4.414315660738897584e+00,1.325107488171394865e-03
3.750000000000002776e-01,-7.296362859096424680e-01,-6.995176095190529519e-01,-4.348779725837991883e+00,4.441143976138135052e+00,1.328650555965874046e-03
3.760000000000002784e-01,-7.339710927197602430e-01,-6.950631242575815438e-01,-4.320807184480866425e+00,4.467797305946493047e+00,1.332193623757503727e-03
3.770000000000002793e-01,-7.382778470415449767e-01,-6.905820735418377598e-01,-4.292674932413869548e+00,4.494274732267403927e+00,1.335736691546276318e-03
3.780000000000002802e-01,-7.425563897147895442e-01,-6.860746337314217458e-01,-4.264384071415837418e+00,4.520575344011334096e+00,1.339279759332184230e-03
3.790000000000002811e-01,-7.468065626833789716e-01,-6.815409820936130236e-01,-4.235935707885544410e+00,4.546698236911918656e+00,1.342822827115219874e-03
3.800000000000002820e-01,-7.510282089998900901e-01,-6.769812967965390671e-01,-4.207330952800760748e+00,4.572642513541879339e+00,1.346365894895375660e-03
3.810000000000002829e-01,-7.552211728301497784e-01,-6.723957569023286673e-01,-4.178570921677359884e+00,4.598407283328708850e+00,1.349908962672643998e-03
3.820000000000002838e-01,-7.593852994577530158e-01,-6.677845423602492003e-01,-4.149656734528483604e+00,4.623991662570146488e+00,1.353452030447017300e-03
3.830000000000002847e-01,-7.635204352885394119e-01,-6.631478339998289062e-01,-4.120589515823755100e+00,4.649394774449421952e+00,1.356995098218487759e-03
3.840000000000002855e-01,-7.676264278550294362e-01,-6.584858135239636256e-01,-4.091370394448552439e+00,4.674615749050293978e+00,1.360538165987048003e-03
3.850000000000002864e-01,-7.717031258208200128e-01,-6.537986635020092141e-01,-4.062000503663329987e+00,4.699653723371865155e+00,1.364081233752690442e-03
3.860000000000002873e-01,-7.757503789849391485e-01,-6.490865673628585242e-01,-4.032480981063003789e+00,4.724507841343188019e+00,1.367624301515407269e-03
3.870000000000002882e-01,-7.797680382861599258e-01,-6.443497093880043991e-01,-4.002812968536386684e+00,4.749177253837657986e+00,1.371167369275191113e-03
3.880000000000002891e-01,-7.837559558072744181e-01,-6.395882747045881223e-01,-3.972997612225683817e+00,4.773661118687200222e+00,1.374710437032034384e-03
3.890000000000002900e-01,-7.877139847793266370e-01,-6.348024492784341000e-01,-3.943036062486044990e+00,4.797958600696245135e+00,1.378253504785929276e-03
3.900000000000002909e-01,-7.916419795858056219e-01,-6.299924199070702224e-01,-3.912929473845176087e+00,4.822068871655503131e+00,1.381796572536868198e-03
3.910000000000002918e-01,-7.955397957667973419e-01,-6.251583742127349019e-01,-3.882679004963009550e+00,4.845991110355532427e+00,1.385339640284843779e-03
3.920000000000002927e-01,-7.994072900230971834e-01,-6.203005006353703443e-01,-3.852285818591433042e+00,4.869724502600107918e+00,1.388882708029848213e-03
3.930000000000002935e-01,-8.032443202202814714e-01,-6.154189884256031640e-01,-3.821751081534078054e+00,4.893268241219389303e+00,1.392425775771874126e-03
3.940000000000002944e-01,-8.070507453927394659e-01,-6.105140276377108988e-01,-3.791075964606171578e+00,4.916621526082893823e+00,1.395968843510913713e-03
3.950000000000002953e-01,-8.108264257476647252e-01,-6.055858091225767570e-01,-3.760261642594444620e+00,4.939783564112270042e+00,1.399511911246959384e-03
3.960000000000002962e-01,-8.145712226690066116e-01,-6.006345245206309302e-01,-3.729309294217105553e+00,4.962753569293883338e+00,1.403054978980003550e-03
3.970000000000002971e-01,-8.182849987213816068e-01,-5.956603662547796940e-01,-3.698220102083873417e+00,4.985530762691204210e+00,1.406598046710038621e-03
3.980000000000002980e-01,-8.219676176539453261e-01,-5.906635275233222959e-01,-3.666995252656073401e+00,5.008114372457010965e+00,1.410141114437057008e-03
3.990000000000002989e-01,-8.256189444042236758e-01,-5.856442022928554092e-01,-3.635635936206794483e+00,5.030503633845402334e+00,1.413684182161051338e-03
4.000000000000002998e-01,-8.292388451019050422e-01,-5.806025852911660401e-01,-3.604143346781111923e+00,5.052697789223626224e+00,1.417227249882013805e-03
4.010000000000003006e-01,-8.328271870725924009e-01,-5.755388720001126668e-01,-3.572518682156368808e+00,5.074696088083720191e+00,1.420770317599936820e-03
4.020000000000003015e-01,-8.363838388415154590e-01,-5.704532586484942769e-01,-3.540763143802524660e+00,5.096497787053975159e+00,1.424313385314812577e-03
4.030000000000003024e-01,-8.399086701372039387e-01,-5.653459422049089689e-01,-3.508877936842565326e+00,5.118102149910216170e+00,1.427856453026633702e-03
4.040000000000003033e-01,-8.434015518951205603e-01,-5.602171203706005631e-01,-3.476864270012978153e+00,5.139508447586903728e+00,1.431399520735392606e-03
4.050000000000003042e-01,-8.468623562612546118e-01,-5.550669915722944436e-01,-3.444723355624289329e+00,5.160715958188059282e+00,1.434942588441081700e-03
4.060000000000003051e-01,-8.502909565956767723e-01,-5.498957549550228530e-01,-3.412456409521666956e+00,5.181723966998016628e+00,1.438485656143693395e-03
4.070000000000003060e-01,-8.536872274760536339e-01,-5.447036103749389735e-01,-3.380064651045587176e+00,5.202531766491999221e+00,1.442028723843220102e-03
4.080000000000003069e-01,-8.570510447011236987e-01,-5.394907583921211280e-01,-3.347549302992564701e+00,5.223138656346526965e+00,1.445571791539654012e-03
4.090000000000003078e-01,-8.603822852941335197e-01,-5.342574002633661001e-01,-3.314911591575948613e+00,5.243543943449652467e+00,1.449114859232987756e-03
4.100000000000003086e-01,-8.636808275062352047e-01,-5.290037379349726843e-01,-3.282152746386782560e+00,5.263746941911032096e+00,1.452657926923213525e-03
4.110000000000003095e-01,-8.669465508198445081e-01,-5.237299740355150224e-01,-3.249274000354728464e+00,5.283746973071827391e+00,1.456200994610323948e-03
4.120000000000003104e-01,-8.701793359519598425e-01,-5.184363118686063920e-01,-3.216276589709055500e+00,5.303543365514445718e+00,1.459744062294311218e-03
4.130000000000003113e-01,-8.733790648574423221e-01,-5.131229554056530029e-01,-3.183161753939693028e+00,5.323135455072115718e+00,1.463287129975167963e-03
4.140000000000003122e-01,-8.765456207322573912e-01,-5.077901092785984671e-01,-3.149930735758350142e+00,5.342522584838303779e+00,1.466830197652886376e-03
4.150000000000003131e-01,-8.796788880166767077e-01,-5.024379787726589441e-01,-3.116584781059696052e+00,5.361704105175971513e+00,1.470373265327459085e-03
4.160000000000003140e-01,-8.827787523984419460e-01,-4.970667698190490147e-01,-3.083125138882608418e+00,5.380679373726675152e+00,1.473916332998878283e-03
4.170000000000003149e-01,-8.858451008158897411e-01,-4.916766889876988400e-01,-3.049553061371483409e+00,5.399447755419509498e+00,1.477459400667136382e-03
4.180000000000003157e-01,-8.888778214610377759e-01,-4.862679434799619393e-01,-3.015869803737611488e+00,5.418008622479898229e+00,1.481002468332226008e-03
4.190000000000003166e-01,-8.918768037826323436e-01,-4.808407411213146965e-01,-2.982076624220617145e+00,5.436361354438230542e+00,1.484545535994139355e-03
4.200000000000003175e-01,-8.948419384891573847e-01,-4.753952903540470398e-01,-2.948174784049960806e+00,5.454505338138349479e+00,1.488088603652868835e-03
4.210000000000003184e-01,-8.977731175518054441e-01,-4.699318002299447961e-01,-2.914165547406507351e+00,5.472439967745890144e+00,1.491631671308406857e-03
4.220000000000003193e-01,-9.006702342074095480e-01,-4.644504804029639944e-01,-2.880050181384154584e+00,5.490164644756468704e+00,1.495174738960745832e-03
4.230000000000003202e-01,-9.035331829613370003e-01,-4.589515411218965668e-01,-2.845829955951529211e+00,5.507678778003728404e+00,1.498717806609878170e-03
4.240000000000003211e-01,-9.063618595903454311e-01,-4.534351932230284987e-01,-2.811506143913740985e+00,5.524981783667239910e+00,1.502260874255796283e-03
4.250000000000003220e-01,-9.091561611453997660e-01,-4.479016481227900415e-01,-2.777080020874203914e+00,5.542073085280259548e+00,1.505803941898492581e-03
4.260000000000003229e-01,-9.119159859544515578e-01,-4.423511178103982089e-01,-2.742552865196517864e+00,5.558952113737343659e+00,1.509347009537959474e-03
4.270000000000003237e-01,-9.146412336251803499e-01,-4.367838148404916132e-01,-2.707925957966411445e+00,5.575618307301828835e+00,1.512890077174189373e-03
4.280000000000003246e-01,-9.173318050476965135e-01,-4.311999523257580846e-01,-2.673200582953749738e+00,5.592071111613167389e+00,1.516433144807174688e-03
4.290000000000003255e-01,-9.199876023972065608e-01,-4.255997439295549634e-01,-2.638378026574600188e+00,5.608309979694134029e+00,1.519976212436907831e-03
4.300000000000003264e-01,-9.226085291366404872e-01,-4.199834038585222307e-01,-2.603459577853361573e+00,5.624334371957888656e+00,1.523519280063380995e-03
4.310000000000003273e-01,-9.251944900192409227e-01,-4.143511468551885346e-01,-2.568446528384953798e+00,5.640143756214912152e+00,1.527062347686586807e-03
4.320000000000003282e-01,-9.277453910911150903e-01,-4.087031881905706099e-01,-2.533340172297066317e+00,5.655737607679808043e+00,1.530605415306517678e-03
4.330000000000003291e-01,-9.302611396937485733e-01,-4.030397436567657032e-01,-2.498141806212468730e+00,5.671115408977972727e+00,1.534148482923165802e-03
4.340000000000003300e-01,-9.327416444664815565e-01,-3.973610295595376152e-01,-2.462852729211379099e+00,5.686276650152136014e+00,1.537691550536523805e-03
4.350000000000003308e-01,-9.351868153489475421e-01,-3.916672627108959692e-01,-2.427474242793892234e+00,5.701220828668777330e+00,1.541234618146583883e-03
4.360000000000003317e-01,-9.375965635834743184e-01,-3.859586604216694861e-01,-2.392007650842466582e+00,5.715947449424408688e+00,1.544777685753338662e-03
4.370000000000003326e-01,-9.399708017174478458e-01,-3.802354404940727073e-01,-2.356454259584468414e+00,5.730456024751739541e+00,1.548320753356780335e-03
4.380000000000003335e-01,-9.423094436056381751e-01,-3.744978212142669460e-01,-2.320815377554774184e+00,5.744746074425713722e+00,1.551863820956901532e-03
4.390000000000003344e-01,-9.446124044124886154e-01,-3.687460213449149093e-01,-2.285092315558429732e+00,5.758817125669424719e+00,1.555406888553694444e-03
4.400000000000003353e-01,-9.468796006143668231e-01,-3.629802601177297694e-01,-2.249286386633365442e+00,5.772668713159910148e+00,1.558949956147151483e-03
4.410000000000003362e-01,-9.491109500017795853e-01,-3.572007572260182395e-01,-2.213398906013169132e+00,5.786300379033826324e+00,1.562493023737265277e-03
4.420000000000003371e-01,-9.513063716815494120e-01,-3.514077328172183212e-01,-2.177431191089911344e+00,5.799711672893005598e+00,1.566036091324028018e-03
4.430000000000003380e-01,-9.534657860789547135e-01,-3.456014074854312779e-01,-2.141384561377028817e+00,5.812902151809891116e+00,1.569579158907432118e-03
4.440000000000003388e-01,-9.555891149398325624e-01,-3.397820022639484461e-01,-2.105260338472259019e+00,5.825871380332864113e+00,1.573122226487469986e-03
4.450000000000003397e-01,-9.576762813326445967e-01,-3.339497386177726068e-01,-2.069059846020630200e+00,5.838618930491448644e+00,1.576665294064134035e-03
4.460000000000003406e-01,-9.597272096505056194e-01,-3.281048384361343606e-01,-2.032784409677503845e+00,5.851144381801406169e+00,1.580208361637416674e-03
4.470000000000003415e-01,-9.617418256131755605e-01,-3.222475240250032846e-01,-1.996435357071668637e+00,5.863447321269718238e+00,1.583751429207310314e-03
4.480000000000003424e-01,-9.637200562690145800e-01,-3.163780180995943714e-01,-1.960014017768486605e+00,5.875527343399454594e+00,1.587294496773807365e-03
4.490000000000003433e-01,-9.656618299969011998e-01,-3.104965437768694714e-01,-1.923521723233090785e+00,5.887384050194536478e+00,1.590837564336900238e-03
4.500000000000003442e-01,-9.675670765081134661e-01,-3.046033245680342394e-01,-1.886959806793631955e+00,5.899017051164385350e+00,1.594380631896581343e-03
4.510000000000003451e-01,-9.694357268481739176e-01,-2.986985843710301403e-01,-1.850329603604575102e+00,5.910425963328467702e+00,1.597923699452843092e-03
4.520000000000003459e-01,-9.712677133986573619e-01,-2.927825474630223468e-01,-1.813632450610045632e+00,5.921610411220729731e+00,1.601466767005677895e-03
4.530000000000003468e-01,-9.730629698789623472e-01,-2.868554384928830858e-01,-1.776869686507221990e+00,5.932570026893931647e+00,1.605009834555078162e-03
4.540000000000003477e-01,-9.748214313480459969e-01,-2.809174824736705989e-01,-1.740042651709777344e+00,5.943304449923870969e+00,1.608552902101036087e-03
4.550000000000003486e-01,-9.765430342061219848e-01,-2.749689047751041060e-01,-1.703152688311365681e+00,5.953813327413505441e+00,1.612095969643544298e-03
4.560000000000003495e-01,-9.782277161963224277e-01,-2.690099311160345508e-01,-1.666201140049156315e+00,5.964096313996974708e+00,1.615639037182595205e-03
4.570000000000003504e-01,-9.798754164063233629e-01,-2.630407875569116261e-01,-1.629189352267410573e+00,5.974153071843517182e+00,1.619182104718181001e-03
4.580000000000003513e-01,-9.814860752699332558e-01,-2.570617004922465254e-01,-1.592118671881104675e+00,5.983983270661288323e+00,1.622725172250294315e-03
4.590000000000003522e-01,-9.830596345686459792e-01,-2.510728966430713638e-01,-1.554990447339595239e+00,5.993586587701079438e+00,1.626268239778927340e-03
4.600000000000003531e-01,-9.845960374331566012e-01,-2.450746030493946015e-01,-1.517806028590326761e+00,6.002962707759934347e+00,1.629811307304072704e-03
4.610000000000003539e-01,-9.860952283448417566e-01,-2.390670470626530264e-01,-1.480566767042581944e+00,6.012111323184674561e+00,1.633354374825722599e-03
4.620000000000003548e-01,-9.875571531372031586e-01,-2.330504563381603222e-01,-1.443274015531272214e+00,6.021032133875321435e+00,1.636897442343869654e-03
4.630000000000003557e-01,-9.889817589972751399e-01,-2.270250588275521675e-01,-1.405929128280767992e+00,6.029724847288425060e+00,1.640440509858506063e-03
4.640000000000003566e-01,-9.903689944669959999e-01,-2.209910827712280590e-01,-1.368533460868768703e+00,6.038189178440299010e+00,1.643983577369624235e-03
4.650000000000003575e-01,-9.917188094445434920e-01,-2.149487566907899716e-01,-1.331088370190210313e+00,6.046424849910157384e+00,1.647526644877216799e-03
4.660000000000003584e-01,-9.930311551856338959e-01,-2.088983093814779646e-01,-1.293595214421211059e+00,6.054431591843161264e+00,1.651069712381275948e-03
4.670000000000003593e-01,-9.943059843047851176e-01,-2.028399699046027072e-01,-1.256055352983053153e+00,6.062209141953371905e+00,1.654612779881794093e-03
4.680000000000003602e-01,-9.955432507765440420e-01,-1.967739675799752008e-01,-1.218470146506200225e+00,6.069757245526608891e+00,1.658155847378763644e-03
4.690000000000003610e-01,-9.967429099366774681e-01,-1.907005319783335595e-01,-1.180840956794349195e+00,6.077075655423222145e+00,1.661698914872177012e-03
4.700000000000003619e-01,-9.979049184833276298e-01,-1.846198929137671529e-01,-1.143169146788515889e+00,6.084164132080769782e+00,1.665241982362026607e-03
4.710000000000003628e-01,-9.990292344781314116e-01,-1.785322804361381410e-01,-1.105456080531154406e+00,6.091022443516608043e+00,1.668785049848304841e-03
4.720000000000003637e-01,-1.000115817347304148e+00,-1.724379248235003437e-01,-1.067703123130306242e+00,6.097650365330389732e+00,1.672328117331004123e-03
4.730000000000003646e-01,-1.001164627882686897e+00,-1.663370565745158070e-01,-1.029911640723782940e+00,6.104047680706476520e+00,1.675871184810116864e-03
4.740000000000003655e-01,-1.002175628242758521e+00,-1.602299064008688712e-01,-9.920830004433766058e-01,6.110214180416262408e+00,1.679414252285635475e-03
4.750000000000003664e-01,-1.003148781953611568e+00,-1.541167052196780463e-01,-9.542185703791004059e-01,6.116149662820411059e+00,1.682957319757552367e-03
4.760000000000003673e-01,-1.004084053909893415e+00,-1.479976841459056114e-01,-9.163197195434567011e-01,6.121853933871005182e+00,1.686500387225859949e-03
4.770000000000003681e-01,-1.004981410375709538e+00,-1.418730744847652159e-01,-8.783878178357328315e-01,6.127326807113610663e+00,1.690043454690550416e-03
4.780000000000003690e-01,-1.005840818985493934e+00,-1.357431077241273709e-01,-8.404242360063223227e-01,6.132568103689253647e+00,1.693586522151616395e-03
4.790000000000003699e-01,-1.006662248744841337e+00,-1.296080155269230261e-01,-8.024303456210710728e-01,6.137577652336315914e+00,1.697129589609050297e-03
4.800000000000003708e-01,-1.007445670031305029e+00,-1.234680297235453278e-01,-7.644075190256486296e-01,6.142355289392343209e+00,1.700672657062844316e-03
4.810000000000003717e-01,-1.008191054595159342e+00,-1.173233823042495738e-01,-7.263571293099411186e-01,6.146900858795771860e+00,1.704215724512991078e-03
4.820000000000003726e-01,-1.008898375560125737e+00,-1.111743054115514745e-01,-6.882805502724672619e-01,6.151214212087569244e+00,1.707758791959482778e-03
4.830000000000003735e-01,-1.009567607424063596e+00,-1.050210313326238737e-01,-6.501791563848153821e-01,6.155295208412791652e+00,1.711301859402312043e-03
4.840000000000003744e-01,-1.010198726059625685e+00,-9.886379249169190142e-02,-6.120543227560996113e-01,6.159143714522063995e+00,1.714844926841471067e-03
4.850000000000003753e-01,-1.010791708714877890e+00,-9.270282144242666944e-02,-5.739074250974361968e-01,6.162759604772971578e+00,1.718387994276952477e-03
4.860000000000003761e-01,-1.011346534013883192e+00,-8.653835086033767610e-02,-5.357398396864369028e-01,6.166142761131372829e+00,1.721931061708748467e-03
4.870000000000003770e-01,-1.011863181957250779e+00,-8.037061353516393447e-02,-4.975529433317199546e-01,6.169293073172630315e+00,1.725474129136851447e-03
4.880000000000003779e-01,-1.012341633922649198e+00,-7.419984236326383764e-02,-4.593481133374363035e-01,6.172210438082762707e+00,1.729017196561254046e-03
4.890000000000003788e-01,-1.012781872665284189e+00,-6.802627034000399697e-02,-4.211267274678114347e-01,6.174894760659512372e+00,1.732560263981948456e-03
4.900000000000003797e-01,-1.013183882318341000e+00,-6.185013055214699101e-02,-3.828901639117003874e-01,6.177345953313333915e+00,1.736103331398927089e-03
4.910000000000003806e-01,-1.013547648393391176e+00,-5.567165617023821234e-02,-3.446398012471558747e-01,6.179563936068304564e+00,1.739646398812182354e-03
4.920000000000003815e-01,-1.013873157780764034e+00,-4.949108044099181231e-02,-3.063770184060080060e-01,6.181548636562951948e+00,1.743189466221706663e-03
4.930000000000003824e-01,-1.014160398749883285e+00,-4.330863667967588260e-02,-2.681031946384546116e-01,6.183299990051003725e+00,1.746732533627492426e-03
4.940000000000003832e-01,-1.014409360949566796e+00,-3.712455826249689422e-02,-2.298197094776612825e-01,6.184817939402058151e+00,1.750275601029532271e-03
4.950000000000003841e-01,-1.014620035408292598e+00,-3.093907861898354331e-02,-1.915279427043698468e-01,6.186102435102172947e+00,1.753818668427818174e-03
4.960000000000003850e-01,-1.014792414534428477e+00,-2.475243122437002091e-02,-1.532292743115144240e-01,6.187153435254378664e+00,1.757361735822342763e-03
4.970000000000003859e-01,-1.014926492116426493e+00,-1.856484959197881104e-02,-1.149250844688437523e-01,6.187970905579109449e+00,1.760904803213098448e-03
4.980000000000003868e-01,-1.015022263322981955e+00,-1.237656726560312087e-02,-7.661675348754903858e-02,6.188554819414557429e+00,1.764447870600077640e-03
4.990000000000003877e-01,-1.015079724703157771e+00,-6.187817811888960545e-03,-3.830566178489585444e-02,6.188905157716948935e+00,1.767990937983272750e-03
5.000000000000003331e-01,-1.015098874186471933e+00,1.165187282985147288e-06,6.810151140554387972e-06,6.189021909060738125e+00,1.771534005362676188e-03
5.010000000000003340e-01,-1.015079711082951253e+00,6.190148142415650805e-03,3.831928179723789740e-02,6.188905069638727774e+00,1.775077072738280148e-03
5.020000000000003348e-01,-1.015022236083148899e+00,1.237889746401396943e-02,7.663037263008842803e-02,6.188554643262105692e+00,1.778620140110077257e-03
5.030000000000003357e-01,-1.014926451258126416e+00,1.856717957020324189e-02,1.149387021617604282e-01,6.187970641360406532e+00,1.782163207478059926e-03
5.040000000000003366e-01,-1.014792360059401100e+00,2.475476089434742663e-02,1.532428899750609419e-01,6.187153082981395436e+00,1.785706274842220349e-03
5.050000000000003375e-01,-1.014619967318857174e+00,3.094140789266729141e-02,1.915415557589004170e-01,6.186101994790868197e+00,1.789249342202551152e-03
5.060000000000003384e-01,-1.014409279248622120e+00,3.712688705185829274e-02,2.298333193436607746e-01,6.184817411072378590e+00,1.792792409559044531e-03
5.070000000000003393e-01,-1.014160303440907462e+00,4.331096489670818728e-02,2.681168007365675732e-01,6.183299373726883985e+00,1.796335476911693112e-03
5.080000000000003402e-01,-1.013873048867814708e+00,4.949340799771420607e-02,3.063906201570677501e-01,6.181547932272311030e+00,1.799878544260489089e-03
5.090000000000003411e-01,-1.013547525881104638e+00,5.567398297869979168e-02,3.446533980722132906e-01,6.179563143843045836e+00,1.803421611605425089e-03
5.100000000000003419e-01,-1.013183746211932856e+00,6.185245652443074893e-02,3.829037552320531113e-01,6.177345073189343339e+00,1.806964678946493307e-03
5.110000000000003428e-01,-1.012781722970548248e+00,6.802859538823079200e-02,4.211403127050327710e-01,6.174893792676655835e+00,1.810507746283686152e-03
5.120000000000003437e-01,-1.012341470645957697e+00,7.420216639959639759e-02,4.593616919134040910e-01,6.172209382284883361e+00,1.814050813616996253e-03
5.130000000000003446e-01,-1.011863005105553937e+00,8.037293647181080469e-02,4.975665146686455431e-01,6.169291929607546798e+00,1.817593880946415802e-03
5.140000000000003455e-01,-1.011346343594708763e+00,8.654067260955720930e-02,5.357534032068941299e-01,6.166141529850875713e+00,1.821136948271937211e-03
5.150000000000003464e-01,-1.010791504736330948e+00,9.270514191653099478e-02,5.739209802243900871e-01,6.162758285832822480e+00,1.824680015593552890e-03
5.160000000000003473e-01,-1.010198508530388173e+00,9.886611160305090740e-02,6.120678689129354089e-01,6.159142307981989362e+00,1.828223082911255249e-03
5.170000000000003482e-01,-1.009567376353393664e+00,1.050233489936691494e-01,6.501926929953673051e-01,6.155293714336480981e+00,1.831766150225036700e-03
5.180000000000003491e-01,-1.008898130957857520e+00,1.111766215347802511e-01,6.882940767610473687e-01,6.151212630542670645e+00,1.835309217534889653e-03
5.190000000000003499e-01,-1.008190796471702289e+00,1.173256968022287350e-01,7.263706451013678400e-01,6.146899189853890277e+00,1.838852284840806518e-03
5.200000000000003508e-01,-1.007445398397643688e+00,1.234703425089153511e-01,7.644210235452758573e-01,6.142353533129033316e+00,1.842395352142779706e-03
5.210000000000003517e-01,-1.006661963612534683e+00,1.296103265124018966e-01,8.024438382948165804e-01,6.137575808831080337e+00,1.845938419440801628e-03
5.220000000000003526e-01,-1.005840520366674706e+00,1.357454168225145641e-01,8.404377162606964102e-01,6.132566173025537637e+00,1.849481486734864694e-03
5.230000000000003535e-01,-1.004981098283083574e+00,1.418753816089456110e-01,8.784012850978671905e-01,6.127324789378795877e+00,1.853024554024961315e-03
5.240000000000003544e-01,-1.004083728356738980e+00,1.479999892088534330e-01,9.163331732411326147e-01,6.121851829156407021e+00,1.856567621311083684e-03
5.250000000000003553e-01,-1.003148442953779140e+00,1.541190081344607776e-01,9.542320099407776146e-01,6.116147471221270671e+00,1.860110688593224430e-03
5.260000000000003562e-01,-1.002175275810669453e+00,1.602322070806512511e-01,9.920964252982218401e-01,6.110211902031743136e+00,1.863653755871375961e-03
5.270000000000003570e-01,-1.001164262033333197e+00,1.663393549325636323e-01,1.029925050301697897e+00,6.104045315639658575e+00,1.867196823145530473e-03
5.280000000000003579e-01,-1.000115438096247589e+00,1.724402207731844938e-01,1.067716516861956233e+00,6.097647913688263088e+00,1.870739890415680593e-03
5.290000000000003588e-01,-9.990288418415025351e-01,1.785345738909384083e-01,1.105469457847996884e+00,6.091019905410067103e+00,1.874282957681818731e-03
5.300000000000003597e-01,-9.979045124778250786e-01,1.846221837872762117e-01,1.143182507122828762e+00,6.084161507624606280e+00,1.877826024943937081e-03
5.310000000000003606e-01,-9.967424905795673196e-01,1.907028201842607962e-01,1.180854299579258360e+00,6.077072944736118920e+00,1.881369092202028271e-03
5.320000000000003615e-01,-9.955428180856588094e-01,1.967762530321506276e-01,1.218483471175708877e+00,6.069754448731133678e+00,1.884912159456084493e-03
5.330000000000003624e-01,-9.943055382985228619e-01,2.028422525169808477e-01,1.256068658972068874e+00,6.062206259175969336e+00,1.888455226706098160e-03
5.340000000000003633e-01,-9.930306958829571151e-01,2.089005890681417121e-01,1.293608501165574243e+00,6.054428623214145766e+00,1.891998293952061897e-03
5.350000000000003642e-01,-9.917183368649785669e-01,2.149510333659545025e-01,1.331101637126722359e+00,6.046421795563706070e+00,1.895541361193967900e-03
5.360000000000003650e-01,-9.903685086306319718e-01,2.209933563492446074e-01,1.368546707435219556e+00,6.038186038514443688e+00,1.899084428431808578e-03
5.370000000000003659e-01,-9.889812599247627123e-01,2.270273292229119666e-01,1.405942353915964338e+00,6.029721621925045127e+00,1.902627495665576342e-03
5.380000000000003668e-01,-9.875566408497538085e-01,2.330527234654983515e-01,1.443287219675065014e+00,6.021028823220134996e+00,1.906170562895263603e-03
5.390000000000003677e-01,-9.860947028642265133e-01,2.390693108367519248e-01,1.480579949135894191e+00,6.012107927387231321e+00,1.909713630120862989e-03
5.400000000000003686e-01,-9.845954987817050474e-01,2.450768633851884981e-01,1.517819188075181458e+00,6.002959226973604956e+00,1.913256697342366692e-03
5.410000000000003695e-01,-9.830590827692450295e-01,2.510751534556496245e-01,1.555003583659142707e+00,5.993583022083047496e+00,1.916799764559767123e-03
5.420000000000003704e-01,-9.814855103460262686e-01,2.570639536968576389e-01,1.592131784479650314e+00,5.983979620372542385e+00,1.920342831773056693e-03
5.430000000000003713e-01,-9.798748383819086971e-01,2.630430370689669228e-01,1.629202440590441503e+00,5.974149337048840103e+00,1.923885898982227814e-03
5.440000000000003721e-01,-9.782271250959523323e-01,2.690121768511121170e-01,1.666214203543369576e+00,5.964092494864934757e+00,1.927428966187272894e-03
5.450000000000003730e-01,-9.765424300549013781e-01,2.749711466489523914e-01,1.703165726424695325e+00,5.953809424116447424e+00,1.930972033388184128e-03
5.460000000000003739e-01,-9.748208141716313557e-01,2.809197204022123584e-01,1.740055663891421078e+00,5.943300462637906456e+00,1.934515100584954144e-03
5.470000000000003748e-01,-9.730623397035601529e-01,2.868576723922189875e-01,1.776882672207669156e+00,5.932565955798928314e+00,1.938058167777575351e-03
5.480000000000003757e-01,-9.712670702510229903e-01,2.927847772494348577e-01,1.813645409281103404e+00,5.921606256500299814e+00,1.941601234966040162e-03
5.490000000000003766e-01,-9.694350707556103064e-01,2.987008099609871903e-01,1.850342534699396024e+00,5.910421725169959117e+00,1.945144302150340768e-03
5.500000000000003775e-01,-9.675664074984697827e-01,3.046055458781929959e-01,1.886972709766740142e+00,5.899012729758871920e+00,1.948687369330469798e-03
5.510000000000003784e-01,-9.656611480985712870e-01,3.104987607240800029e-01,1.923534597540409452e+00,5.887379645736804612e+00,1.952230436506419663e-03
5.520000000000003793e-01,-9.637193615109357347e-01,3.163802306009033671e-01,1.960026862867363828e+00,5.875522856087993517e+00,1.955773503678182555e-03
5.530000000000003801e-01,-9.617411180248268687e-01,3.222497319976577734e-01,1.996448172420904443e+00,5.863442751306708445e+00,1.959316570845750886e-03
5.540000000000003810e-01,-9.597264892619066234e-01,3.281070417975854303e-01,2.032797194737376856e+00,5.851139729392707878e+00,1.962859638009117284e-03
5.550000000000003819e-01,-9.576755481743539633e-01,3.339519372856790125e-01,2.069072600252923610e+00,5.838614195846590249e+00,1.966402705168273941e-03
