tau,x,y,u,v,theta1
1.850000000000001366e-01,3.949364504456674974e-01,-9.181909965065675472e-01,-5.771911997081059731e+00,-2.490180613828273160e+00,1.054548476336936462e-04
1.860000000000001374e-01,3.891567696990602121e-01,-9.206630106627708976e-01,-5.787411359822845824e+00,-2.453831536494392118e+00,1.060248738369304951e-04
1.870000000000001383e-01,3.833617040993207437e-01,-9.230986274958979942e-01,-5.802681603424251655e+00,-2.417386208503121914e+00,1.065949000401642948e-04
1.880000000000001392e-01,3.775514830638287411e-01,-9.254977514783905290e-01,-5.817722132932952483e+00,-2.380846076664830946e+00,1.071649262433950180e-04
1.890000000000001401e-01,3.717263366003337177e-01,-9.278602885313269599e-01,-5.832532362565240547e+00,-2.344212591432440096e+00,1.077349524466226648e-04
1.900000000000001410e-01,3.658864952977755047e-01,-9.301861460280352878e-01,-5.847111715727877801e+00,-2.307487206842916638e+00,1.083049786498472080e-04
1.910000000000001419e-01,3.600321903170829452e-01,-9.324752327976483235e-01,-5.861459625039572963e+00,-2.270671380458643362e+00,1.088750048530686478e-04
1.920000000000001428e-01,3.541636533819513821e-01,-9.347274591285994472e-01,-5.875575532352073083e+00,-2.233766573308663794e+00,1.094450310562869569e-04
1.930000000000001437e-01,3.482811167695992194e-01,-9.369427367720597477e-01,-5.889458888770882083e+00,-2.196774249829808401e+00,1.100150572595021083e-04
1.940000000000001446e-01,3.423848133015040540e-01,-9.391209789453166534e-01,-5.903109154675597381e+00,-2.159695877807702669e+00,1.105850834627141019e-04
1.950000000000001454e-01,3.364749763341184918e-01,-9.412621003350928328e-01,-5.916525799739863700e+00,-2.122532928317660605e+00,1.111551096659229107e-04
1.960000000000001463e-01,3.305518397495662564e-01,-9.433660171008065864e-01,-5.929708302950945864e+00,-2.085286875665462780e+00,1.117251358691285210e-04
1.970000000000001472e-01,3.246156379463190356e-01,-9.454326468777722869e-01,-5.942656152628922328e+00,-2.047959197328028669e+00,1.122951620723309195e-04
1.980000000000001481e-01,3.186666058298541770e-01,-9.474619087803423101e-01,-5.955368846445494135e+00,-2.010551373893976201e+00,1.128651882755300924e-04
1.990000000000001490e-01,3.127049788032937871e-01,-9.494537234049885699e-01,-5.967845891442410178e+00,-1.973064889004080946e+00,1.134352144787260263e-04
2.000000000000001499e-01,3.067309927580256779e-01,-9.514080128333248787e-01,-5.980086804049513205e+00,-1.935501229291629377e+00,1.140052406819186940e-04
2.010000000000001508e-01,3.007448840643063837e-01,-9.533247006350697994e-01,-5.992091110102395035e+00,-1.897861884322673554e+00,1.145752668851080820e-04
2.020000000000001517e-01,2.947468895618468032e-01,-9.552037118709495456e-01,-6.003858344859674290e+00,-1.860148346536186992e+00,1.151452930882941768e-04
2.030000000000001525e-01,2.887372465503805774e-01,-9.570449730955404855e-01,-6.015388053019885106e+00,-1.822362111184127054e+00,1.157153192914769647e-04
2.040000000000001534e-01,2.827161927802160357e-01,-9.588484123600526932e-01,-6.026679788737982157e+00,-1.784504676271403634e+00,1.162853454946564187e-04
2.050000000000001543e-01,2.766839664427716006e-01,-9.606139592150524376e-01,-6.037733115641458426e+00,-1.746577542495758140e+00,1.168553716978325253e-04
2.060000000000001552e-01,2.706408061610953153e-01,-9.623415447131251632e-01,-6.048547606846078395e+00,-1.708582213187554988e+00,1.174253979010052708e-04
2.070000000000001561e-01,2.645869509803689401e-01,-9.640311014114777421e-01,-6.059122844971225774e+00,-1.670520194249487833e+00,1.179954241041746417e-04
2.080000000000001570e-01,2.585226403583968380e-01,-9.656825633744808846e-01,-6.069458422154860422e+00,-1.632392994096204308e+00,1.185654503073406245e-04
2.090000000000001579e-01,2.524481141560799280e-01,-9.672958661761505983e-01,-6.079553940068092466e+00,-1.594202123593849274e+00,1.191354765105031920e-04
2.100000000000001588e-01,2.463636126278755945e-01,-9.688709469025696963e-01,-6.089409009929366512e+00,-1.555949095999532128e+00,1.197055027136623308e-04
2.110000000000001597e-01,2.402693764122433573e-01,-9.704077441542482418e-01,-6.099023252518259497e+00,-1.517635426900718620e+00,1.202755289168180272e-04
2.120000000000001605e-01,2.341656465220769423e-01,-9.719061980484238195e-01,-6.108396298188886853e+00,-1.479262634154550282e+00,1.208455551199702678e-04
2.130000000000001614e-01,2.280526643351232785e-01,-9.733662502213004108e-01,-6.117527786882925867e+00,-1.440832237827094131e+00,1.214155813231190389e-04
2.140000000000001623e-01,2.219306715843885336e-01,-9.747878438302274295e-01,-6.126417368142244690e+00,-1.402345760132525321e+00,1.219856075262643134e-04
2.150000000000001632e-01,2.157999103485317982e-01,-9.761709235558170272e-01,-6.135064701121146769e+00,-1.363804725372244508e+00,1.225556337294060778e-04
2.160000000000001641e-01,2.096606230422467243e-01,-9.775154356040010040e-01,-6.143469454598223578e+00,-1.325210659873933494e+00,1.231256599325443186e-04
2.170000000000001650e-01,2.035130524066313951e-01,-9.788213277080266561e-01,-6.151631306987820125e+00,-1.286565091930550686e+00,1.236956861356790086e-04
2.180000000000001659e-01,1.973574414995470649e-01,-9.800885491303913399e-01,-6.159549946351108751e+00,-1.247869551739269944e+00,1.242657123388101479e-04
2.190000000000001668e-01,1.911940336859659362e-01,-9.813170506647161950e-01,-6.167225070406772147e+00,-1.209125571340364358e+00,1.248357385419377092e-04
2.200000000000001676e-01,1.850230726283084159e-01,-9.825067846375588054e-01,-6.174656386541302666e+00,-1.170334684556037619e+00,1.254057647450616928e-04
2.210000000000001685e-01,1.788448022767704371e-01,-9.836577049101643544e-01,-6.181843611818903739e+00,-1.131498426929206769e+00,1.259757909481820713e-04
2.220000000000001694e-01,1.726594668596408699e-01,-9.847697668801558279e-01,-6.188786472991004928e+00,-1.092618335662236539e+00,1.265458171512988178e-04
2.230000000000001703e-01,1.664673108736097196e-01,-9.858429274831626010e-01,-6.195484706505388850e+00,-1.053695949555629952e+00,1.271158433544119322e-04
2.240000000000001712e-01,1.602685790740673577e-01,-9.868771451943882944e-01,-6.201938058514922858e+00,-1.014732808946676723e+00,1.276858695575213874e-04
2.250000000000001721e-01,1.540635164653952893e-01,-9.878723800301164593e-01,-6.208146284885904365e+00,-9.757304556480620450e-01,1.282558957606271834e-04
2.260000000000001730e-01,1.478523682912486481e-01,-9.888285935491555323e-01,-6.214109151206012704e+00,-9.366904328864378293e-01,1.288259219637292931e-04
2.270000000000001739e-01,1.416353800248310313e-01,-9.897457488542218407e-01,-6.219826432791872861e+00,-8.976142852409603190e-01,1.293959481668276895e-04
2.280000000000001747e-01,1.354127973591619793e-01,-9.906238105932616556e-01,-6.225297914696225732e+00,-8.585035585817949455e-01,1.299659743699223724e-04
2.290000000000001756e-01,1.291848661973373225e-01,-9.914627449607112952e-01,-6.230523391714711146e+00,-8.193598000085919875e-01,1.305360005730133149e-04
2.300000000000001765e-01,1.229518326427831848e-01,-9.922625196986956109e-01,-6.235502668392258308e+00,-7.801845577889351402e-01,1.311060267761004897e-04
2.310000000000001774e-01,1.167139429895035496e-01,-9.930231040981655211e-01,-6.240235559029086332e+00,-7.409793812967654381e-01,1.316760529791838970e-04
2.320000000000001783e-01,1.104714437123222176e-01,-9.937444689999734848e-01,-6.244721887686312201e+00,-7.017458209507833056e-01,1.322460791822635095e-04
2.330000000000001792e-01,1.042245814571192281e-01,-9.944265867958871352e-01,-6.248961488191171476e+00,-6.624854281528310684e-01,1.328161053853393273e-04
2.340000000000001801e-01,9.797360303106228407e-02,-9.950694314295419618e-01,-6.252954204141846439e+00,-6.231997552262582563e-01,1.333861315884113234e-04
2.350000000000001810e-01,9.171875539283357026e-02,-9.956729783973319314e-01,-6.256699888911905205e+00,-5.838903553542725833e-01,1.339561577914794976e-04
2.360000000000001819e-01,8.546028564285231000e-02,-9.962372047492382698e-01,-6.260198405654348264e+00,-5.445587825182786057e-01,1.345261839945438229e-04
2.370000000000001827e-01,7.919844101349346466e-02,-9.967620890895972918e-01,-6.263449627305267775e+00,-5.052065914362071641e-01,1.350962101976042721e-04
2.380000000000001836e-01,7.293346885930299117e-02,-9.972476115778055039e-01,-6.266453436587114290e+00,-4.658353375008374986e-01,1.356662364006608454e-04
2.390000000000001845e-01,6.666561664720999092e-02,-9.976937539289640888e-01,-6.269209726011576223e+00,-4.264465767181145894e-01,1.362362626037135155e-04
2.400000000000001854e-01,6.039513194673620800e-02,-9.981004994144609954e-01,-6.271718397882066753e+00,-3.870418656454647222e-01,1.368062888067622554e-04
2.410000000000001863e-01,5.412226242020322375e-02,-9.984678328624917443e-01,-6.273979364295825256e+00,-3.476227613301111630e-01,1.373763150098070650e-04
2.420000000000001872e-01,4.784725581293773622e-02,-9.987957406585181719e-01,-6.275992547145624378e+00,-3.081908212473926101e-01,1.379463412128479173e-04
2.430000000000001881e-01,4.157035994347534069e-02,-9.990842107456657795e-01,-6.277757878121090762e+00,-2.687476032390870295e-01,1.385163674158848123e-04
2.440000000000001890e-01,3.529182269376316544e-02,-9.993332326250594644e-01,-6.279275298709638520e+00,-2.292946654517432625e-01,1.390863936189177228e-04
2.450000000000001898e-01,2.901189199936179616e-02,-9.995427973560973012e-01,-6.280544760197011023e+00,-1.898335662750224584e-01,1.396564198219466218e-04
2.460000000000001907e-01,2.273081583964682920e-02,-9.997128975566629272e-01,-6.281566223667433668e+00,-1.503658642800526357e-01,1.402264460249715093e-04
2.470000000000001916e-01,1.644884222801046986e-02,-9.998435274032761999e-01,-6.282339660003384729e+00,-1.108931181577979402e-01,1.407964722279923581e-04
2.480000000000001925e-01,1.016621920206357138e-02,-9.999346826311821257e-01,-6.282865049884970077e+00,-7.141688665744558295e-02,1.413664984310091682e-04
2.490000000000001934e-01,3.883194813838461434e-03,-9.999863605343783934e-01,-6.283142383788915986e+00,-3.193872852481280389e-02,1.419365246340219126e-04
2.500000000000001665e-01,-2.399982880006997117e-03,-9.999985599655810686e-01,-6.283171661987173806e+00,7.539797559223918033e-03,1.425065508370305641e-04
2.510000000000001674e-01,-8.683065827983778989e-03,-9.999712813361290031e-01,-6.282952894545135614e+00,4.701713304027468204e-02,1.430765770400351227e-04
2.520000000000001683e-01,-1.496580599356408733e-02,-9.999045266158267387e-01,-6.282486101319465277e+00,8.649171955195480987e-02,1.436466032430355614e-04
2.530000000000001692e-01,-2.124795536497137496e-02,-9.997982993327253487e-01,-6.281771311955544945e+00,1.259619989773737292e-01,1.442166294460318801e-04
2.540000000000001701e-01,-2.752926596496762038e-02,-9.996526045728425514e-01,-6.280808565884530736e+00,1.654264135105917577e-01,1.447866556490240517e-04
2.550000000000001710e-01,-3.380948986063748302e-02,-9.994674489798209827e-01,-6.279597912320028286e+00,2.048834057180425328e-01,1.453566818520120492e-04
2.560000000000001719e-01,-4.008837917316891708e-02,-9.992428407545249636e-01,-6.278139410254380159e+00,2.443314185999182209e-01,1.459267080549958725e-04
2.570000000000001728e-01,-4.636568608762990651e-02,-9.989787896545762047e-01,-6.276433128454570465e+00,2.837688956515157512e-01,1.464967342579754945e-04
2.580000000000001736e-01,-5.264116286274087009e-02,-9.986753069938281158e-01,-6.274479145457743989e+00,3.231942809245409443e-01,1.470667604609509152e-04
2.590000000000001745e-01,-5.891456184064246260e-02,-9.983324056417786085e-01,-6.272277549566344312e+00,3.626060190883688694e-01,1.476367866639221075e-04
2.600000000000001754e-01,-6.518563545665824466e-02,-9.979501000229218377e-01,-6.269828438842862894e+00,4.020025554912574073e-01,1.482068128668890443e-04
2.610000000000001763e-01,-7.145413624905197492e-02,-9.975284061160387683e-01,-6.267131921104214243e+00,4.413823362215121282e-01,1.487768390698517257e-04
2.620000000000001772e-01,-7.771981686877904583e-02,-9.970673414534266810e-01,-6.264188113915720280e+00,4.807438081685998510e-01,1.493468652728101244e-04
2.630000000000001781e-01,-8.398243008923172992e-02,-9.965669251200672818e-01,-6.260997144584719010e+00,5.200854190842083558e-01,1.499168914757642405e-04
2.640000000000001790e-01,-9.024172881597783413e-02,-9.960271777527340831e-01,-6.257559150153790384e+00,5.594056176432506966e-01,1.504869176787140470e-04
2.650000000000001799e-01,-9.649746609649238749e-02,-9.954481215390386106e-01,-6.253874277393599357e+00,5.987028535048101174e-01,1.510569438816595166e-04
2.660000000000001807e-01,-1.027493951298820291e-01,-9.948297802164158821e-01,-6.249942682795360582e+00,6.379755773730252377e-01,1.516269700846006494e-04
2.670000000000001816e-01,-1.089972692766015966e-01,-9.941721790710489337e-01,-6.245764532562926519e+00,6.772222410579118446e-01,1.521969962875374183e-04
2.680000000000001825e-01,-1.152408420681626383e-01,-9.934753449367326184e-01,-6.241340002604490955e+00,7.164412975361189595e-01,1.527670224904697962e-04
2.690000000000001834e-01,-1.214798672168335009e-01,-9.927393061936763408e-01,-6.236669278523917725e+00,7.556312010116175149e-01,1.533370486933977831e-04
2.700000000000001843e-01,-1.277140986253304522e-01,-9.919640927672467301e-01,-6.231752555611693722e+00,7.947904069763187529e-01,1.539070748963213789e-04
2.710000000000001852e-01,-1.339432903964996591e-01,-9.911497361266492501e-01,-6.226590038835498220e+00,8.339173722706205716e-01,1.544771010992405296e-04
2.720000000000001861e-01,-1.401671968429895054e-01,-9.902962692835496350e-01,-6.221181942830404488e+00,8.730105551438784861e-01,1.550471273021552620e-04
2.730000000000001870e-01,-1.463855724969128913e-01,-9.894037267906344857e-01,-6.215528491888696827e+00,9.120684153148000961e-01,1.556171535050655222e-04
2.740000000000001878e-01,-1.525981721194992480e-01,-9.884721447401119132e-01,-6.209629919949319898e+00,9.510894140317602830e-01,1.561871797079713100e-04
2.750000000000001887e-01,-1.588047507107357148e-01,-9.875015607621516756e-01,-6.203486470586949686e+00,9.900720141330341395e-01,1.567572059108725984e-04
2.760000000000001896e-01,-1.650050635189973247e-01,-9.864920140232654733e-01,-6.197098397000691428e+00,1.029014680106946633e+00,1.573272321137693874e-04
2.770000000000001905e-01,-1.711988660506655324e-01,-9.854435452246262939e-01,-6.190465962002404510e+00,1.067915878151935782e+00,1.578972583166616498e-04
2.780000000000001914e-01,-1.773859140797350575e-01,-9.843561966003289143e-01,-6.183589438004656991e+00,1.106774076236527016e+00,1.584672845195493585e-04
2.790000000000001923e-01,-1.835659636574083764e-01,-9.832300119155894524e-01,-6.176469107008306203e+00,1.145587744159217491e+00,1.590373107224325136e-04
2.800000000000001932e-01,-1.897387711216776685e-01,-9.820650364648856323e-01,-6.169105260589708095e+00,1.184355353608266492e+00,1.596073369253111151e-04
2.810000000000001941e-01,-1.959040931068937175e-01,-9.808613170700370976e-01,-6.161498199887560645e+00,1.223075378221391452e+00,1.601773631281851087e-04
2.820000000000001950e-01,-2.020616865533215734e-01,-9.796189020782264389e-01,-6.153648235589372462e+00,1.261746293645365613e+00,1.607473893310544944e-04
2.830000000000001958e-01,-2.082113087166824195e-01,-9.783378413599598256e-01,-6.145555687917568122e+00,1.300366577595516215e+00,1.613174155339192723e-04
2.840000000000001967e-01,-2.143527171776813955e-01,-9.770181863069693495e-01,-6.137220886615223137e+00,1.338934709915120980e+00,1.618874417367794152e-04
2.850000000000001976e-01,-2.204856698515209601e-01,-9.756599898300550855e-01,-6.128644170931431212e+00,1.377449172634699570e+00,1.624574679396348961e-04
2.860000000000001985e-01,-2.266099249973994589e-01,-9.742633063568681973e-01,-6.119825889606308245e+00,1.415908450031199362e+00,1.630274941424857149e-04
2.870000000000001994e-01,-2.327252412279944560e-01,-9.728281918296350916e-01,-6.110766400855628611e+00,1.454311028687072183e+00,1.635975203453318445e-04
2.880000000000002003e-01,-2.388313775189305765e-01,-9.713547037028223974e-01,-6.101466072355100856e+00,1.492655397549239593e+00,1.641675465481732578e-04
2.890000000000002012e-01,-2.449280932182314463e-01,-9.698429009407432133e-01,-6.091925281224273903e+00,1.530940047987946251e+00,1.647375727510099548e-04
2.900000000000002021e-01,-2.510151480557553105e-01,-9.682928440151039595e-01,-6.082144414010087097e+00,1.569163473855496926e+00,1.653075989538419085e-04
2.910000000000002029e-01,-2.570923021526140828e-01,-9.667045949024936080e-01,-6.072123866670054326e+00,1.607324171544876057e+00,1.658776251566691188e-04
2.920000000000002038e-01,-2.631593160305753520e-01,-9.650782170818131833e-01,-6.061864044555089315e+00,1.645420640048248728e+00,1.664476513594915586e-04
2.930000000000002047e-01,-2.692159506214469311e-01,-9.634137755316478646e-01,-6.051365362391972091e+00,1.683451381015338422e+00,1.670176775623092007e-04
2.940000000000002056e-01,-2.752619672764440306e-01,-9.617113367275798019e-01,-6.040628244265452196e+00,1.721414898811681748e+00,1.675877037651220453e-04
2.950000000000002065e-01,-2.812971277755378918e-01,-9.599709686394435337e-01,-6.029653123600000164e+00,1.759309700576756175e+00,1.681577299679300652e-04
2.960000000000002074e-01,-2.873211943367864341e-01,-9.581927407285231180e-01,-6.018440443141195750e+00,1.797134296281980070e+00,1.687277561707332604e-04
2.970000000000002083e-01,-2.933339296256457507e-01,-9.563767239446909763e-01,-6.006990654936765317e+00,1.834887198788582863e+00,1.692977823735316038e-04
2.980000000000002092e-01,-2.993350967642627869e-01,-9.545229907234893396e-01,-5.995304220317262178e+00,1.872566923905340630e+00,1.698678085763250683e-04
2.990000000000002101e-01,-3.053244593407481999e-01,-9.526316149831539626e-01,-5.983381609876389895e+00,1.910171990446179580e+00,1.704378347791136539e-04
3.000000000000002109e-01,-3.113017814184296239e-01,-9.507026721215801057e-01,-5.971223303450979181e+00,1.947700920287640081e+00,1.710078609818973334e-04
3.010000000000002118e-01,-3.172668275450846176e-01,-9.487362390132312306e-01,-5.958829790100606871e+00,1.985152238426204141e+00,1.715778871846761070e-04
3.020000000000002127e-01,-3.232193627621530729e-01,-9.467323940059906295e-01,-5.946201568086866729e+00,2.022524473035480330e+00,1.721479133874499474e-04
3.030000000000002136e-01,-3.291591526139286961e-01,-9.446912169179555452e-01,-5.933339144852288527e+00,2.059816155523246373e+00,1.727179395902188276e-04
3.040000000000002145e-01,-3.350859631567292274e-01,-9.426127890341747806e-01,-5.920243036998909858e+00,2.097025820588345635e+00,1.732879657929827476e-04
3.050000000000002154e-01,-3.409995609680452344e-01,-9.404971931033289101e-01,-5.906913770266500663e+00,2.134152006277437064e+00,1.738579919957416802e-04
3.060000000000002163e-01,-3.468997131556667002e-01,-9.383445133343545352e-01,-5.893351879510438707e+00,2.171193254041596798e+00,1.744280181984955984e-04
3.070000000000002172e-01,-3.527861873667874071e-01,-9.361548353930112532e-01,-5.879557908679240441e+00,2.208148108792765907e+00,1.749980444012445022e-04
3.080000000000002180e-01,-3.586587517970867278e-01,-9.339282463983930027e-01,-5.865532410791747253e+00,2.245015118960046241e+00,1.755680706039883915e-04
3.090000000000002189e-01,-3.645171751997883791e-01,-9.316648349193825673e-01,-5.851275947913970654e+00,2.281792836545841752e+00,1.761380968067272122e-04
3.100000000000002198e-01,-3.703612268946959718e-01,-9.293646909710504556e-01,-5.836789091135588414e+00,2.318479817181839930e+00,1.767081230094609643e-04
3.110000000000002207e-01,-3.761906767772046911e-01,-9.270279060109973823e-01,-5.822072420546108518e+00,2.355074620184835155e+00,1.772781492121896477e-04
3.120000000000002216e-01,-3.820052953272890517e-01,-9.246545729356416832e-01,-5.807126525210684953e+00,2.391575808612391274e+00,1.778481754149132353e-04
3.130000000000002225e-01,-3.878048536184663386e-01,-9.222447860764504401e-01,-5.791952003145600436e+00,2.427981949318338994e+00,1.784182016176317001e-04
3.140000000000002234e-01,-3.935891233267354017e-01,-9.197986411961158737e-01,-5.776549461293406296e+00,2.464291613008107618e+00,1.789882278203450421e-04
3.150000000000002243e-01,-3.993578767394901918e-01,-9.173162354846758904e-01,-5.760919515497731958e+00,2.500503374293892023e+00,1.795582540230532341e-04
3.160000000000002252e-01,-4.051108867644083178e-01,-9.147976675555800075e-01,-5.745062790477751591e+00,2.536615811749646454e+00,1.801282802257562761e-04
3.170000000000002260e-01,-4.108479269383134569e-01,-9.122430374416998777e-01,-5.728979919802323018e+00,2.572627507965909111e+00,1.806983064284541139e-04
3.180000000000002269e-01,-4.165687714360122307e-01,-9.096524465912857460e-01,-5.712671545863790890e+00,2.608537049604453095e+00,1.812683326311467747e-04
3.190000000000002278e-01,-4.222731950791041577e-01,-9.070259978638676168e-01,-5.696138319851456799e+00,2.644343027452761952e+00,1.818383588338342042e-04
3.200000000000002287e-01,-4.279609733447654607e-01,-9.043637955261025763e-01,-5.679380901724721653e+00,2.680044036478325786e+00,1.824083850365164025e-04
3.210000000000002296e-01,-4.336318823745054507e-01,-9.016659452475676018e-01,-5.662399960185896752e+00,2.715638675882762865e+00,1.829784112391933694e-04
3.220000000000002305e-01,-4.392856989828957115e-01,-8.989325540964986372e-01,-5.645196172652687139e+00,2.751125549155754246e+00,1.835484374418650780e-04
3.230000000000002314e-01,-4.449222006662717499e-01,-8.961637305354753780e-01,-5.627770225230348089e+00,2.786503264128799895e+00,1.841184636445315011e-04
3.240000000000002323e-01,-4.505411656114063357e-01,-8.933595844170528766e-01,-5.610122812683518312e+00,2.821770433028787828e+00,1.846884898471926387e-04
3.250000000000002331e-01,-4.561423727041546972e-01,-8.905202269793391912e-01,-5.592254638407723633e+00,2.856925672531376303e+00,1.852585160498484637e-04
3.260000000000002340e-01,-4.617256015380710177e-01,-8.876457708415204095e-01,-5.574166414400564484e+00,2.891967603814188159e+00,1.858285422524989490e-04
3.270000000000002349e-01,-4.672906324229960107e-01,-8.847363299993318275e-01,-5.555858861232574775e+00,2.926894852609813302e+00,1.863985684551440947e-04
3.280000000000002358e-01,-4.728372463936151848e-01,-8.817920198204765025e-01,-5.537332708017766336e+00,2.961706049258619800e+00,1.869685946577838735e-04
3.290000000000002367e-01,-4.783652252179872999e-01,-8.788129570399915158e-01,-5.518588692383850969e+00,2.996399828761370010e+00,1.875386208604182855e-04
3.300000000000002376e-01,-4.838743514060432349e-01,-8.757992597555609438e-01,-5.499627560442146290e+00,3.030974830831640876e+00,1.881086470630473036e-04
3.310000000000002385e-01,-4.893644082180542698e-01,-8.727510474227773152e-01,-5.480450066757161842e+00,3.065429699948045261e+00,1.886786732656709007e-04
3.320000000000002394e-01,-4.948351796730700580e-01,-8.696684408503502217e-01,-5.461056974315877000e+00,3.099763085406254337e+00,1.892486994682890768e-04
3.330000000000002403e-01,-5.002864505573255682e-01,-8.665515621952634140e-01,-5.441449054496696469e+00,3.133973641370818797e+00,1.898187256709018048e-04
3.340000000000002411e-01,-5.057180064326166624e-01,-8.634005349578802724e-01,-5.421627087038102033e+00,3.168060026926784900e+00,1.903887518735090847e-04
3.350000000000002420e-01,-5.111296336446448096e-01,-8.602154839769973194e-01,-5.401591860006987211e+00,3.202020906131106681e+00,1.909587780761108893e-04
3.360000000000002429e-01,-5.165211193313290483e-01,-8.569965354248469946e-01,-5.381344169766684615e+00,3.235854948063849434e+00,1.915288042787071916e-04
3.370000000000002438e-01,-5.218922514310866401e-01,-8.537438168020486939e-01,-5.360884820944685103e+00,3.269560826879186255e+00,1.920988304812979916e-04
3.380000000000002447e-01,-5.272428186910808057e-01,-8.504574569325094036e-01,-5.340214626400051401e+00,3.303137221856183192e+00,1.926688566838832622e-04
3.390000000000002456e-01,-5.325726106754359312e-01,-8.471375859582737089e-01,-5.319334407190521752e+00,3.336582817449371685e+00,1.932388828864630033e-04
3.400000000000002465e-01,-5.378814177734196900e-01,-8.437843353343227326e-01,-5.298244992539317799e+00,3.369896303339106503e+00,1.938089090890371879e-04
3.410000000000002474e-01,-5.431690312075917459e-01,-8.403978378233234459e-01,-5.276947219801640721e+00,3.403076374481709188e+00,1.943789352916057889e-04
3.420000000000002482e-01,-5.484352430419188185e-01,-8.369782274903279085e-01,-5.255441934430872486e+00,3.436121731159392567e+00,1.949489614941688062e-04
3.430000000000002491e-01,-5.536798461898561063e-01,-8.335256396974221049e-01,-5.233729989944476024e+00,3.469031079029965881e+00,1.955189876967262127e-04
3.440000000000002500e-01,-5.589026344223937404e-01,-8.300402110983258197e-01,-5.211812247889596961e+00,3.501803129176320084e+00,1.960890138992780086e-04
3.450000000000002509e-01,-5.641034023760695959e-01,-8.265220796329429964e-01,-5.189689577808368703e+00,3.534436598155690223e+00,1.966590401018241665e-04
3.460000000000002518e-01,-5.692819455609464674e-01,-8.229713845218624702e-01,-5.167362857202920878e+00,3.566930208048690876e+00,1.972290663043646595e-04
3.470000000000002527e-01,-5.744380603685546038e-01,-8.193882662608107381e-01,-5.144832971500096441e+00,3.599282686508129991e+00,1.977990925068994876e-04
3.480000000000002536e-01,-5.795715440797988283e-01,-8.157728666150548813e-01,-5.122100814015876580e+00,3.631492766807590478e+00,1.983691187094286236e-04
3.490000000000002545e-01,-5.846821948728293528e-01,-8.121253286137579686e-01,-5.099167285919512516e+00,3.663559187889784852e+00,1.989391449119520675e-04
3.500000000000002554e-01,-5.897698118308772885e-01,-8.084457965442857219e-01,-5.076033296197368649e+00,3.695480694414678080e+00,1.995091711144697923e-04
3.510000000000002562e-01,-5.948341949500535186e-01,-8.047344159464653313e-01,-5.052699761616480600e+00,3.727256036807378603e+00,2.000791973169817708e-04
3.520000000000002571e-01,-5.998751451471109331e-01,-8.009913336067964185e-01,-5.029167606687823699e+00,3.758883971305793548e+00,2.006492235194880030e-04
3.530000000000002580e-01,-6.048924642671701379e-01,-7.972166975526144839e-01,-5.005437763629299930e+00,3.790363260008048130e+00,2.012192497219884618e-04
3.540000000000002589e-01,-6.098859550914074168e-01,-7.934106570462072794e-01,-4.981511172328437986e+00,3.821692670919669244e+00,2.017892759244831202e-04
3.550000000000002598e-01,-6.148554213447058325e-01,-7.895733625788835530e-01,-4.957388780304815334e+00,3.852870978000527469e+00,2.023593021269719781e-04
3.560000000000002607e-01,-6.198006677032681377e-01,-7.857049658649956081e-01,-4.933071542672197829e+00,3.883896961211540599e+00,2.029293283294550355e-04
3.570000000000002616e-01,-6.247214998021922705e-01,-7.818056198359150111e-01,-4.908560422100402221e+00,3.914769406561132481e+00,2.034993545319322382e-04
3.580000000000002625e-01,-6.296177242430078813e-01,-7.778754786339617810e-01,-4.883856388776881552e+00,3.945487106151449819e+00,2.040693807344035862e-04
3.590000000000002633e-01,-6.344891486011748905e-01,-7.739146976062878380e-01,-4.858960420368035216e+00,3.976048858224332960e+00,2.046394069368690795e-04
3.600000000000002642e-01,-6.393355814335427434e-01,-7.699234332987143770e-01,-4.833873501980244569e+00,4.006453467207038877e+00,2.052094331393286911e-04
3.610000000000002651e-01,-6.441568322857709195e-01,-7.659018434495236116e-01,-4.808596626120635875e+00,4.036699743757716341e+00,2.057794593417823937e-04
3.620000000000002660e-01,-6.489527116997100276e-01,-7.618500869832053324e-01,-4.783130792657576791e+00,4.066786504810632863e+00,2.063494855442301874e-04
3.630000000000002669e-01,-6.537230312207431560e-01,-7.577683240041582780e-01,-4.757477008780897521e+00,4.096712573621144493e+00,2.069195117466720451e-04
3.640000000000002678e-01,-6.584676034050871429e-01,-7.536567157903465430e-01,-4.731636288961849957e+00,4.126476779810419160e+00,2.074895379491079397e-04
3.650000000000002687e-01,-6.631862418270541015e-01,-7.495154247869116881e-01,-4.705609654912798590e+00,4.156077959409901545e+00,2.080595641515378712e-04
3.660000000000002696e-01,-6.678787610862720880e-01,-7.453446145997402184e-01,-4.679398135546647630e+00,4.185514954905522167e+00,2.086295903539618125e-04
3.670000000000002705e-01,-6.725449768148653584e-01,-7.411444499889872084e-01,-4.653002766936007006e+00,4.214786615281650661e+00,2.091996165563797636e-04
3.680000000000002713e-01,-6.771847056845936574e-01,-7.369150968625559628e-01,-4.626424592272096348e+00,4.243891796064787059e+00,2.097696427587916973e-04
3.690000000000002722e-01,-6.817977654139497634e-01,-7.326567222695339332e-01,-4.599664661823388734e+00,4.272829359366997259e+00,2.103396689611976137e-04
3.700000000000002731e-01,-6.863839747752165099e-01,-7.283694943935858923e-01,-4.572724032894000423e+00,4.301598173929080282e+00,2.109096951635974586e-04
